deviceid,latitude,longitude,datetime,leaving_datetime
212,37.637621550000006,127.0697081,2019-11-29 05:54:14,2019-11-29 07:31:54
212,37.6376191,127.069717,2019-11-29 07:32:54,2019-11-29 13:52:49
212,37.63758865,127.06970575,2019-11-29 13:53:53,2019-11-29 15:06:11
