deviceid,latitude,longitude,datetime,leaving_datetime
397,37.5839638,126.8923296,2021-02-09 08:41:08,2021-02-09 09:31:03
397,37.5835571,126.8929915,2021-02-09 09:33:05,2021-02-09 22:40:02
