deviceid,latitude,longitude,datetime,leaving_datetime
402,37.5670589,127.082773,2021-03-09 09:55:51,2021-03-09 11:58:53
402,37.5670605,127.0827928,2021-03-09 11:58:53,2021-03-09 23:49:19
