deviceid,latitude,longitude,arrive_time,leaving_time
402,37.4934549,127.1452353,2021-02-07 16:32:42,2021-02-07 22:40:49
402,37.4934527,127.14523894999999,2021-02-07 22:44:28,2021-02-08 00:22:23
