deviceid,latitude,longitude,datetime,leaving_datetime
142,37.572007400000004,126.97716360000001,2019-11-23 14:41:46,2019-11-23 16:46:08
142,37.5644837,127.0398716,2019-11-23 17:20:18,2019-11-23 18:01:47
142,37.5644598,127.0398672,2019-11-23 18:01:47,2019-11-23 19:17:14
142,37.56445315,127.03986689999999,2019-11-23 19:24:15,2019-11-23 20:28:08
142,37.5644702,127.0398778,2019-11-23 20:29:17,2019-11-24 03:33:21
