deviceid,latitude,longitude,datetime,leaving_datetime
142,37.5644895,127.0398624,2019-11-19 07:44:00,2019-11-19 11:16:17
142,37.5644926,127.0398809,2019-11-19 11:17:17,2019-11-19 11:50:18
142,37.56449725,127.03986435,2019-11-19 11:52:23,2019-11-19 14:40:39
142,37.5644694,127.0398744,2019-11-19 16:07:47,2019-11-19 16:54:00
142,37.5644636,127.0398715,2019-11-19 18:29:31,2019-11-19 22:27:25
142,37.56444155,127.039873,2019-11-19 23:09:05,2019-11-20 00:01:49
