deviceid,latitude,longitude,datetime,leaving_datetime
142,37.5644817,127.0398066,2020-03-09 10:36:41,2020-03-09 11:20:34
142,37.5644748,127.0398046,2020-03-09 11:49:40,2020-03-09 14:07:30
142,37.564478550000004,127.0398059,2020-03-09 14:33:50,2020-03-09 15:16:37
142,37.5644733,127.03981089999999,2020-03-09 16:14:00,2020-03-09 16:52:42
142,37.5644701,127.039807,2020-03-09 18:23:35,2020-03-09 20:56:59
142,37.5644653,127.0397994,2020-03-09 21:02:07,2020-03-10 09:16:15
