deviceid,latitude,longitude,arrive_time,leaving_time
142,37.5609515,127.0396959,2020-02-11 01:53:08,2020-02-11 02:59:03
142,37.5644429,127.0397685,2020-02-11 03:02:11,2020-02-11 05:32:00
142,37.564464,127.0397996,2020-02-11 06:07:08,2020-02-11 06:51:13
142,37.5644529,127.0397867,2020-02-11 07:02:36,2020-02-11 08:05:10
142,37.5644602,127.0397889,2020-02-11 08:06:10,2020-02-11 08:49:03
142,37.56437175,127.0400397,2020-02-11 08:49:03,2020-02-11 10:54:50
142,37.564461449999996,127.0397825,2020-02-11 10:55:50,2020-02-11 11:44:51
142,37.5644525,127.0397837,2020-02-11 13:41:12,2020-02-11 14:25:26
142,37.5644619,127.03979369999999,2020-02-11 14:56:52,2020-02-12 00:45:30
