deviceid,latitude,longitude,year,week,category
149.0,37.4829473,127.0124462,2019.0,46.0,none
149.0,37.5464478,127.0253339,2019.0,46.0,none
149.0,37.56100765,127.0386441,2019.0,46.0,"한식>칼국수,만두"
149.0,37.547530675000004,127.0225345,2019.0,47.0,none
149.0,37.5409448,127.0150627,2019.0,47.0,none
149.0,37.541667,127.0183438,2019.0,47.0,주택>아파트
149.0,37.5429124,127.04532135,2019.0,47.0,"시설,건물>기업,빌딩"
149.0,37.5685442,127.0076985,2019.0,47.0,종합도소매>아울렛
