deviceid,latitude,longitude,datetime,leaving_datetime
149,37.546447799999996,127.02533389999999,2019-11-16 16:11:34,2019-11-16 19:26:46
149,37.5439228,127.0227575,2019-11-16 19:26:46,2019-11-17 17:27:42
