deviceid,latitude,longitude,datetime,leaving_datetime
207,37.4925253,127.07399685,2019-12-04 07:34:24,2019-12-04 09:21:31
207,37.5650999,127.0363314,2019-12-04 10:25:25,2019-12-04 13:28:50
207,37.4925284,127.0739981,2019-12-04 16:50:30,2019-12-05 09:10:21
