deviceid,latitude,longitude,datetime,leaving_datetime
207,37.4926029,127.0751406,2019-11-29 10:40:10,2019-11-29 11:33:35
207,37.4925571,127.0740197,2019-11-29 11:34:41,2019-11-30 11:34:36
