deviceid,latitude,longitude,datetime,leaving_datetime
207,37.4925276,127.07399595,2019-12-06 01:25:29,2019-12-06 11:57:09
207,37.49252225,127.0739982,2019-12-06 12:00:50,2019-12-06 15:47:27
