deviceid,latitude,longitude,year,week,category
254.0,37.5799289,127.0035054,2019.0,48.0,none
254.0,37.526979925000006,126.917913,2019.0,48.0,"사회,복지>장애인복지시설"
254.0,37.5200999,127.1353878,2019.0,48.0,"교육,학문>고등학교"
254.0,37.58119715,127.00383455,2019.0,48.0,none
254.0,37.5905261,127.0157025,2019.0,48.0,none
254.0,37.54053085,127.071948,2019.0,48.0,병원>종합병원
254.0,37.579905,127.00349235,2019.0,49.0,none
