deviceid,latitude,longitude,datetime,leaving_datetime
254,37.540530849999996,127.071948,2019-11-27 13:43:03,2019-11-27 17:02:43
254,37.5878378,127.0131779,2019-11-27 18:17:52,2019-11-28 12:51:52
