deviceid,latitude,longitude,datetime,leaving_datetime
113,37.5686235,127.0342972,2019-11-09 15:33:07,2019-11-09 20:20:05
113,37.5686185,127.0343013,2019-11-09 20:21:08,2019-11-09 22:18:32
113,37.568614499999995,127.0342854,2019-11-09 22:20:11,2019-11-09 22:58:15
113,37.5686273,127.0342932,2019-11-09 22:59:17,2019-11-10 03:26:29
