deviceid,latitude,longitude,datetime,leaving_datetime
113,37.5609407,127.0303878,2019-11-08 07:42:37,2019-11-08 10:45:32
113,37.5686246,127.0343001,2019-11-08 10:54:03,2019-11-09 13:43:23
