deviceid,latitude,longitude,datetime,leaving_datetime
113,37.560943,127.0303959,2019-11-13 07:46:07,2019-11-13 10:36:41
113,37.5686183,127.034288,2019-11-13 10:51:33,2019-11-14 07:30:35
