deviceid,latitude,longitude,year,week,category
113.0,37.56973975,127.03423725,2019.0,45.0,none
113.0,37.5665961,127.0420499,2019.0,45.0,none
113.0,37.5609407,127.0303878,2019.0,45.0,"금융,보험>은행"
113.0,37.570745,127.0338327,2019.0,45.0,none
113.0,37.56716655,127.0056054,2019.0,45.0,"건강,의료>국립병원"
113.0,37.560941508333336,127.03039240833334,2019.0,46.0,"금융,보험>은행"
