deviceid,latitude,longitude,datetime,leaving_datetime,cluster
274,37.6178094,126.92266245,2019-11-28 14:10:30,2019-11-28 15:46:14,4
274,37.6180296,126.921952,2019-11-28 15:47:14,2019-11-28 17:54:36,4
