deviceid,latitude,longitude,datetime,leaving_datetime
250,37.51847315,126.985283,2019-12-01 07:28:07,2019-12-01 08:32:16
250,37.5627586,126.8572361,2019-12-01 08:57:15,2019-12-01 10:08:29
250,37.56057355,126.85596995,2019-12-01 10:08:29,2019-12-01 11:04:28
250,37.5605589,126.8560081,2019-12-01 11:05:39,2019-12-01 12:37:55
250,37.5627514,126.8572331,2019-12-01 13:17:42,2019-12-02 08:58:56
