deviceid,latitude,longitude,cluster,address
270,37.5869327,127.0184863,8,서울특별시 성북구 보문동 서울특별시 성북구 보문동2가  49 1 
270,37.5869428,127.0187132,8,서울특별시 성북구 보문동 서울특별시 성북구 보문동1가  36 보문로 134
