deviceid,latitude,longitude,datetime,leaving_datetime
87,37.5614,127.0375625,2019-11-01 07:40:31,2019-11-01 20:00:41
87,37.5659085,127.0367419,2019-11-01 20:00:41,2019-11-02 07:44:25
