deviceid,latitude,longitude,datetime,leaving_datetime,cluster
319,37.5799815,127.0036555,2019-12-13 17:06:37,2019-12-13 18:25:17,7
319,37.581233,127.002378,2019-12-13 18:41:48,2019-12-13 19:22:16,7
