deviceid,latitude,longitude,datetime,leaving_datetime
94,37.564391,127.0287617,2019-11-03 12:42:27,2019-11-03 13:18:24
94,37.5687988,127.0328168,2019-11-03 13:40:20,2019-11-03 17:05:18
94,37.5688502,127.0329211,2019-11-03 17:07:02,2019-11-04 11:02:36
