deviceid,latitude,longitude,datetime,leaving_datetime
268,37.5071027,126.8904846,2019-12-29 12:50:17,2019-12-29 16:20:30
268,37.5135605,126.8890143,2019-12-29 16:57:46,2019-12-30 09:54:44
