deviceid,latitude,longitude,datetime,leaving_datetime
268,37.5717496,126.736357,2019-12-06 11:55:41,2019-12-06 13:04:43
268,37.5388959,126.7358135,2019-12-06 13:34:52,2019-12-06 15:40:05
268,37.46763895,126.4331162,2019-12-06 16:26:52,2019-12-06 17:27:21
268,37.4490593,126.4517708,2019-12-06 17:57:12,2019-12-06 18:39:03
268,37.5136364,126.8890165,2019-12-06 20:14:38,2019-12-07 23:15:32
