deviceid,latitude,longitude,year,week,category
99.0,37.58110445,127.002385775,2019.0,45.0,none
99.0,37.50039275,127.13544145,2019.0,45.0,"스포츠,오락>실내체육관"
99.0,37.558130575,127.035370175,2019.0,45.0,"쇼핑,유통>상가,아케이드"
99.0,37.5157868,127.0750083,2019.0,45.0,"스포츠,오락>종합운동장"
99.0,37.558142825000004,127.035535525,2019.0,46.0,"쇼핑,유통>상가,아케이드"
99.0,37.5003758,127.1354258,2019.0,46.0,"스포츠,오락>실내체육관"
