deviceid,latitude,longitude,datetime,leaving_datetime
263,37.5921176,127.0150677,2019-12-04 13:38:47,2019-12-04 14:54:27
263,37.6041562,127.02577685,2019-12-04 14:57:29,2019-12-04 16:37:19
