deviceid,latitude,longitude,datetime,leaving_datetime
64,37.55444175,127.0274532,2019-11-03 03:36:00,2019-11-03 12:57:37
64,37.5542673,127.0271084,2019-11-03 13:28:04,2019-11-03 14:05:09
64,37.6126716,127.0314743,2019-11-03 18:24:20,2019-11-03 20:14:12
64,37.5543094,127.0271175,2019-11-03 21:03:04,2019-11-04 00:29:40
