deviceid,latitude,longitude,datetime,leaving_datetime
266,37.65488445,126.5804838,2019-12-04 11:13:14,2019-12-04 14:37:43
266,37.5595608,126.8197459,2019-12-04 15:21:43,2019-12-04 16:40:51
