deviceid,latitude,longitude,year,week,category
395.0,37.57021006666667,127.03904823333333,2020.0,48.0,none
395.0,37.58691815,127.018744175,2020.0,48.0,none
395.0,37.5689582,127.039619,2020.0,48.0,none
395.0,37.586927492857136,127.01872342857143,2020.0,49.0,none
395.0,37.63588905,127.02383655,2020.0,49.0,"시설,건물>기업,빌딩"
395.0,37.58575175,127.01909825,2020.0,49.0,none
395.0,37.5689702,127.0399012,2020.0,49.0,none
