deviceid,latitude,longitude,arrive_time,leaving_time
395,37.5869021,127.01880745,2020-11-25 17:20:02,2020-11-25 18:40:47
395,37.5869342,127.0186809,2020-11-25 19:00:57,2020-11-26 00:35:13
