deviceid,latitude,longitude,datetime,leaving_datetime
115,37.5425932,127.045947,2019-11-11 01:28:47,2019-11-11 10:41:29
115,37.5425876,127.0462445,2019-11-11 10:43:26,2019-11-12 16:01:33
