deviceid,latitude,longitude,datetime,leaving_datetime,cluster
211,37.6046047,127.04567205,2019-11-25 14:42:23,2019-11-25 15:33:04,2
211,37.60451815,127.0456748,2019-11-29 12:44:21,2019-11-29 14:44:56,2
