deviceid,latitude,longitude,year,week,category
150.0,37.588217825,127.0069637,2019.0,46.0,none
150.0,37.5635245,127.03424645,2019.0,46.0,"시설,건물>기업,빌딩"
150.0,37.5648503,126.9879828,2019.0,46.0,"시설,건물>기업,빌딩"
150.0,37.5698447,126.9863929,2019.0,46.0,"시설,건물>기업,빌딩"
150.0,37.52864945,126.9166293,2019.0,46.0,"교통,운수>지하철,전철"
