deviceid,latitude,longitude,datetime,leaving_datetime
208,37.5488548,127.0163661,2019-11-22 11:05:14,2019-11-22 12:19:35
208,37.5380507,127.12367295,2019-11-22 13:07:44,2019-11-22 14:01:02
208,37.5473095,127.13407025000001,2019-11-22 14:53:04,2019-11-22 15:37:42
208,37.5514463,127.1393915,2019-11-22 15:59:56,2019-11-25 08:58:32
