deviceid,latitude,longitude,datetime,leaving_datetime
401,37.585662299999996,126.94951545,2021-02-08 00:15:04,2021-02-08 09:30:37
401,37.5692067,127.0267236,2021-02-08 10:20:35,2021-02-08 23:52:25
