deviceid,latitude,longitude,datetime,leaving_datetime
401,37.5856585,126.94952,2021-03-02 01:05:02,2021-03-02 10:08:49
401,37.6244,127.0373229,2021-03-02 10:49:36,2021-03-02 11:22:22
401,37.629532049999995,127.0418048,2021-03-02 11:22:22,2021-03-02 13:21:52
401,37.5659621,127.0287953,2021-03-02 13:40:31,2021-03-02 14:20:34
401,37.5693534,127.0267594,2021-03-02 14:20:34,2021-03-02 23:43:13
