deviceid,latitude,longitude,datetime,leaving_datetime
93,37.579923449999995,127.003556,2019-11-08 11:54:55,2019-11-08 20:55:30
93,37.5420871,127.0475172,2019-11-08 21:39:58,2019-11-09 20:07:56
