deviceid,latitude,longitude,year,week,category
93.0,37.57983385,127.00328888333333,2019.0,44.0,"문화,예술>미술관"
93.0,37.21879695,127.345281975,2019.0,44.0,none
93.0,37.25815335,127.11659230000001,2019.0,44.0,"여행,명소>관람,체험"
93.0,37.5460459,127.0559101,2019.0,44.0,주택>아파트
93.0,37.1914568,127.2786683,2019.0,44.0,none
93.0,37.54208726,127.04751744000001,2019.0,45.0,none
93.0,37.6085745,127.0701364,2019.0,45.0,"교육,학문>초등학교"
