deviceid,latitude,longitude,year,week,category
260.0,37.603265275,127.0214045375,2019.0,48.0,주택>아파트
260.0,37.5912754,127.0125898,2019.0,48.0,none
260.0,37.6035035,127.0245588,2019.0,48.0,주택>아파트
260.0,37.5975245,127.0295534,2019.0,48.0,none
260.0,37.594084,127.0186396,2019.0,48.0,none
260.0,37.54939545,127.0913158,2019.0,48.0,none
260.0,37.603272025,127.02149855,2019.0,49.0,주택>아파트
260.0,37.59882905,127.02197075,2019.0,49.0,none
