deviceid,latitude,longitude,datetime,leaving_datetime,cluster
394,37.68119365,127.37339565,2020-11-27 06:50:00,2020-11-27 21:54:57,4
394,37.68140045,127.37404725,2020-11-27 21:58:08,2020-11-27 23:24:55,4
