deviceid,latitude,longitude,arrive_time,leaving_time
174,37.5869375,127.0185181,2019-11-28 01:43:29,2019-11-28 04:55:36
174,37.5893264,127.01674355,2019-11-28 04:55:36,2019-11-28 06:11:00
174,37.5893306,127.0167509,2019-11-28 06:11:00,2019-11-28 06:55:51
