deviceid,latitude,longitude,datetime,leaving_datetime
317,37.6175366,126.9987842,2019-12-13 02:22:21,2019-12-13 03:51:40
317,37.6175153,126.9988163,2019-12-13 03:54:02,2019-12-13 10:39:02
317,37.7540055,127.06950665,2019-12-13 11:31:24,2019-12-13 12:52:01
317,37.6174989,126.9988246,2019-12-13 13:56:30,2019-12-14 02:27:43
