deviceid,latitude,longitude,datetime,leaving_datetime
317,37.61749485,126.99882525000001,2019-12-08 03:59:15,2019-12-08 20:30:18
317,37.2377917,127.2146781,2019-12-08 21:54:35,2019-12-09 01:36:25
