deviceid,latitude,longitude,datetime,leaving_datetime
218,37.5707075,126.973605,2019-11-24 09:22:22,2019-11-24 13:24:09
218,37.5677025,127.0613715,2019-11-24 14:03:46,2019-11-25 10:46:19
