deviceid,latitude,longitude,arrive_time,leaving_time
318,37.3197479,126.8194995,2019-12-14 02:27:25,2019-12-14 04:59:16
318,35.5243883,127.0764215,2019-12-14 22:17:02,2019-12-14 22:48:54
