deviceid,latitude,longitude,datetime,leaving_datetime,cluster
136,37.5705058,127.0339416,2019-11-19 13:52:15,2019-11-19 14:23:51,1
136,37.57046645,127.03384905,2019-11-19 15:11:33,2019-11-19 16:38:57,1
