deviceid,latitude,longitude,datetime,leaving_datetime
274,37.5708339,126.9738067,2019-12-01 06:15:24,2019-12-01 19:21:34
274,37.565158049999994,126.8486581,2019-12-01 19:48:05,2019-12-01 20:35:35
274,37.5595501,126.8196911,2019-12-01 21:24:42,2019-12-02 08:31:50
