deviceid,latitude,longitude,datetime,leaving_datetime
141,37.5577506,127.0736345,2019-11-19 09:43:01,2019-11-19 10:13:28
141,37.550085,127.02614985,2019-11-19 11:04:03,2019-11-20 06:17:49
