deviceid,latitude,longitude,year,week,category
141.0,37.55003906,127.0261566,2019.0,46.0,none
141.0,37.548738650000004,127.0223374,2019.0,46.0,none
141.0,37.535273,127.09521165,2019.0,46.0,"쇼핑,유통>상가,아케이드"
141.0,37.4979034,126.9244653,2019.0,46.0,"공공,사회기관>우체국"
141.0,37.55008545,127.0261505875,2019.0,47.0,none
141.0,37.5487415,127.0223429,2019.0,47.0,none
141.0,37.5577506,127.0736345,2019.0,47.0,none
