deviceid,latitude,longitude,datetime,leaving_datetime
141,37.5500369,127.0261566,2019-11-16 00:23:45,2019-11-16 07:12:03
141,37.49047845,126.9240822,2019-11-16 08:27:57,2019-11-16 20:14:07
141,37.4904644,126.9239886,2019-11-16 20:16:04,2019-11-17 07:31:03
