deviceid,latitude,longitude,year,week,category
265.0,37.5859413,127.0190649,2019.0,48.0,none
265.0,37.5894788,127.0069841,2019.0,48.0,none
265.0,37.5847882,127.0190649,2019.0,48.0,none
265.0,37.5859413,127.0190649,2019.0,49.0,none
265.0,37.58812923333333,127.01019576666666,2019.0,49.0,금융서비스>새마을금고
265.0,37.591392,127.012018,2019.0,49.0,"병원,의원>정형외과"
265.0,37.58816915,127.0085941,2019.0,49.0,none
