deviceid,latitude,longitude,datetime,leaving_datetime,cluster
209,37.5650989,127.0363566,2019-11-22 13:50:22,2019-11-22 15:16:05,5
209,37.5650843,127.03634805,2019-11-22 15:17:16,2019-11-22 15:55:32,5
