deviceid,latitude,longitude,datetime,leaving_datetime
83,37.56202725,127.03798549999999,2019-10-30 17:17:43,2019-10-30 18:02:33
83,37.5460268,127.0161547,2019-10-30 18:34:36,2019-10-31 11:56:50
