deviceid,latitude,longitude,year,week,category
252.0,37.6422014,127.1080979,2019.0,48.0,"교육,학문>대학교"
252.0,37.6128174,127.0180477,2019.0,48.0,주택>아파트
252.0,37.54608215,126.86235625,2019.0,48.0,"병원,의원>안과"
252.0,37.5887458,127.0064111,2019.0,48.0,none
252.0,37.590821950000006,127.01093405,2019.0,48.0,주택>오피스텔
252.0,37.5792155,127.00256565,2019.0,48.0,"교육,학문>대학원"
252.0,37.591737,127.0179462,2019.0,48.0,none
252.0,37.5869676,127.01859,2019.0,48.0,none
252.0,37.56208315,127.0381442,2019.0,49.0,"한식>칼국수,만두"
