deviceid,latitude,longitude,year,week,category
54.0,37.56876864,127.02635371000001,2019.0,43.0,주택>아파트
54.0,37.6420165,127.2183937,2019.0,43.0,none
54.0,38.07652815,127.3202383,2019.0,43.0,none
54.0,37.5641417,127.0369982,2019.0,43.0,none
54.0,37.56877192727273,127.02609520909091,2019.0,44.0,주택>아파트
54.0,37.57118075,127.02238455,2019.0,44.0,음식점>양식
54.0,37.5162968,127.1465965,2019.0,44.0,none
54.0,37.4980935,127.1502806,2019.0,44.0,none
