deviceid,latitude,longitude,datetime,leaving_datetime,cluster
212,37.5706806,126.97308,2019-11-21 19:24:52,2019-11-21 20:24:10,6
212,37.5707066,126.9736165,2019-11-24 09:39:12,2019-11-24 15:42:09,6
