deviceid,latitude,longitude,datetime,leaving_datetime,cluster
262,37.6594331,126.6265815,2019-11-30 11:30:55,2019-11-30 13:24:57,4
262,37.6594534,126.6265645,2019-11-30 13:52:56,2019-11-30 15:02:59,4
