deviceid,latitude,longitude,cluster,address
262,37.6594331,126.6265815,4,경기도 김포시 양촌읍 경기도 김포시 양촌읍 양곡리 490 양곡4로 164
262,37.6594534,126.6265645,4,경기도 김포시 양촌읍 경기도 김포시 양촌읍 양곡리 490 양곡4로 164
