deviceid,latitude,longitude,datetime,leaving_datetime,cluster
262,37.5639757,127.0205151,2019-11-27 11:34:13,2019-11-27 15:29:09,0
262,37.5650755,127.0222515,2019-11-28 08:39:09,2019-11-28 09:30:15,0
262,37.56526565,127.022695,2019-11-29 08:41:04,2019-11-29 09:12:05,0
262,37.5651961,127.0226943,2019-11-29 11:40:37,2019-11-29 12:33:04,0
262,37.5639608,127.0204288,2019-11-29 12:33:04,2019-11-29 13:20:12,0
262,37.5653269,127.0226565,2019-12-02 08:44:21,2019-12-02 09:29:19,0
262,37.5639555,127.0204866,2019-12-02 10:48:15,2019-12-02 11:32:33,0
262,37.56517535,127.0226851,2019-12-02 11:42:54,2019-12-02 12:14:56,0
262,37.5639506,127.0204341,2019-12-02 12:14:56,2019-12-02 13:49:21,0
262,37.56520195,127.02269465,2019-12-03 08:31:41,2019-12-03 09:31:39,0
262,37.5654179,127.0226527,2019-12-05 08:39:35,2019-12-05 09:15:16,0
262,37.56518425,127.0227058,2019-12-05 11:58:46,2019-12-05 13:00:44,0
262,37.5639563,127.0204202,2019-12-05 13:00:44,2019-12-05 14:00:49,0
262,37.5653928,127.0226538,2019-12-06 08:41:30,2019-12-06 09:56:27,0
