deviceid,latitude,longitude,datetime,leaving_datetime
331,37.5868621,127.0260193,2019-12-13 13:19:37,2019-12-13 14:36:01
331,37.5833996,127.0178192,2019-12-13 14:46:47,2019-12-13 16:02:43
331,37.5822507,127.0178392,2019-12-13 16:02:43,2019-12-14 10:41:36
