deviceid,latitude,longitude,arrive_time,leaving_time
331,37.5544827,127.1759977,2019-12-17 03:28:30,2019-12-17 09:03:41
331,37.5543002,127.1760002,2019-12-17 09:29:36,2019-12-17 10:39:21
